116	5	we	we	5.858608245849609	5.8586082
116	6	know	know	3.8837051391601562	3.8837051
116	7	why	why	3.2948989868164062	3.294899
116	8	.	.	6.76348876953125	6.763489
117	0	light	light	9.567193984985352	9.567193984985352
117	1	is	is	3.526599884033203	3.5266
117	2	reflected	reflected	9.390161514282227	9.3901615
117	3	and	and	3.748250961303711	3.748251
117	4	absorbed	absorbed	7.973161697387695	7.9731617
117	5	by	by	1.3516464233398438	1.3516464
117	6	clouds	clouds	11.742324829101562	11.742325
117	7	,	,	1.7617149353027344	1.7617149
117	8	air	air	8.153636932373047	8.153637
117	9	,	,	1.6177825927734375	1.6177826
117	10	oceans	oceans	10.43487548828125	10.4348755
117	11	,	,	0.5355682373046875	0.53556824
117	12	ice	ice	9.132858276367188	9.132858
117	13	and	and	2.3006057739257812	2.3006058
117	14	land	land	6.810943603515625	6.8109436
117	15	.	.	0.8579025268554688	0.8579025
118	0	nobody	nobody	10.041382789611816	10.041382789611816
118	1	ever	ever	7.702816963195801	7.702817
118	2	really	really	7.085115432739258	7.0851154
118	3	tells	tells	5.2487945556640625	5.2487946
118	4	you	you	2.9516830444335938	2.951683
118	5	how	how	5.319385528564453	5.3193855
118	6	to	to	2.25531005859375	2.25531
118	7	breathe	breathe	9.061580657958984	9.061581
118	8	.	.	3.6854782104492188	3.6854782
119	0	you	you	6.972531318664551	6.972531318664551
119	1	just	just	4.139307022094727	4.139307
119	2	know	know	2.190580368041992	2.1905804
119	3	how	how	2.8538732528686523	2.8538733
119	4	to	to	2.2004566192626953	2.2004566
119	5	do	do	3.340200424194336	3.3402004
119	6	it	it	2.5302810668945312	2.530281
119	7	.	.	0.8096446990966797	0.8096447
120	0	the	the	1.6184637546539307	1.6184637546539307
120	1	immense	immense	11.546630859375	11.546631
120	2	wall	wall	6.996389389038086	6.9963894
120	3	of	of	1.4051780700683594	1.4051781
120	4	crumbling	crumbling	13.874736785888672	13.874737
120	5	,	,	3.6032562255859375	3.6032562
120	6	whitewashed	whitewashed	13.49188232421875	13.491882
120	7	stone	stone	8.026599884033203	8.0266
120	8	might	might	9.397899627685547	9.3979
120	9	have	have	1.0693511962890625	1.0693512
120	10	belonged	belonged	6.362091064453125	6.362091
120	11	to	to	0.10703277587890625	0.107032776
120	12	an	an	4.481193542480469	4.4811935
120	13	abandoned	abandoned	6.7310333251953125	6.7310333
120	14	castle	castle	7.609214782714844	7.609215
120	15	.	.	2.1883544921875	2.1883545
121	0	turrets	turrets	14.721839904785156	14.721839904785156
121	1	lined	lined	10.542627334594727	10.542627
121	2	a	a	4.602409362792969	4.6024094
121	3	roof	roof	8.297735214233398	8.297735
121	4	that	that	2.6751670837402344	2.675167
121	5	was	was	2.4174156188964844	2.4174156
121	6	no	no	6.536014556884766	6.5360146
121	7	longer	longer	0.17574691772460938	0.17574692
121	8	there	there	7.961658477783203	7.9616585
121	9	,	,	2.0753097534179688	2.0753098
121	10	and	and	1.2731781005859375	1.2731781
121	11	watchtowers	<unks>	24.949337005615234	24.949337
121	12	poked	poked	14.385871887207031	14.385872
121	13	the	the	2.7921295166015625	2.7921295
121	14	sky	sky	9.209930419921875	9.20993
121	15	at	at	4.329658508300781	4.3296585
121	16	each	each	6.1158905029296875	6.1158905
121	17	corner	corner	8.370040893554688	8.370041
121	18	.	.	0.9691619873046875	0.969162
122	0	you	you	6.972531318664551	6.972531318664551
122	1	never	never	4.344311714172363	4.3443117
122	2	know	know	2.564263343811035	2.5642633
122	3	where	where	4.586495399475098	4.5864954
122	4	you	you	1.9136772155761719	1.9136772
122	5	will	will	3.100820541381836	3.1008205
122	6	find	find	4.835428237915039	4.835428
122	7	love	love	6.501857757568359	6.5018578
122	8	.	.	1.5524482727050781	1.5524483
123	0	even	even	6.95396614074707	6.95396614074707
123	1	on	on	4.564805030822754	4.564805
123	2	a	a	3.670747756958008	3.6707478
123	3	crowded	crowded	9.965413093566895	9.965413
123	4	airplane	airplane	12.03312873840332	12.033129
123	5	or	or	6.069358825683594	6.069359
123	6	a	a	2.1257095336914062	2.1257095
123	7	cruise	cruise	9.874267578125	9.874268
123	8	ship	ship	6.7779541015625	6.777954
123	9	.	.	3.072528839111328	3.0725288
124	0	imagine	imagine	9.28600788116455	9.28600788116455
124	1	an	an	7.548745155334473	7.548745
124	2	animal	animal	8.157562255859375	8.157562
124	3	that	that	3.010082244873047	3.0100822
124	4	looks	looks	7.339014053344727	7.339014
124	5	like	like	3.9625701904296875	3.9625702
124	6	a	a	2.009918212890625	2.0099182
124	7	dinosaur	dinosaur	9.095294952392578	9.095295
124	8	,	,	3.251361846923828	3.2513618
124	9	and	and	2.9935379028320312	2.993538
124	10	you	you	8.20547866821289	8.205479
124	11	probably	probably	8.072799682617188	8.0728
124	12	will	will	5.781852722167969	5.7818527
124	13	not	not	2.7003097534179688	2.7003098
124	14	imagine	imagine	7.764442443847656	7.7644424
124	15	a	a	3.6140594482421875	3.6140594
124	16	bat	bat	9.799301147460938	9.799301
124	17	.	.	0.9660263061523438	0.9660263
125	0	but	but	6.084868907928467	6.084868907928467
125	1	that	that	5.00787878036499	5.007879
125	2	may	may	5.768834114074707	5.768834
125	3	change	change	7.0831451416015625	7.083145
125	4	.	.	2.4629440307617188	2.462944
-----------------------------------
perplexity: 627.8702465242008 Time: 126.71809077262878 Throughput: 0.9943331629426357
